ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-11-16,2.95779621150296,2.2589984269820955,3.4161483493318063,2.95779621150296,2.95779621150296,-0.10699442427557807,-0.10699442427557807,-0.10699442427557807,-0.10699442427557807,-0.10699442427557807,-0.10699442427557807,0.0,0.0,0.0,2.850801787227382
2015-11-23,2.951084920649837,2.2301978657463155,3.4504979732867893,2.951084920649837,2.951084920649837,-0.11740764653465177,-0.11740764653465177,-0.11740764653465177,-0.11740764653465177,-0.11740764653465177,-0.11740764653465177,0.0,0.0,0.0,2.8336772741151854
2015-11-30,2.9443736297967145,2.2704577794138667,3.423606126808548,2.9443736297967145,2.9443736297967145,-0.12928024148448888,-0.12928024148448888,-0.12928024148448888,-0.12928024148448888,-0.12928024148448888,-0.12928024148448888,0.0,0.0,0.0,2.8150933883122256
2015-12-07,2.9376623389435914,2.2262346444308982,3.3714259322279734,2.9376623389435914,2.9376623389435914,-0.14487171972276489,-0.14487171972276489,-0.14487171972276489,-0.14487171972276489,-0.14487171972276489,-0.14487171972276489,0.0,0.0,0.0,2.7927906192208267
2015-12-14,2.930951048090469,2.182735212408234,3.301676713990748,2.930951048090469,2.930951048090469,-0.1594206617361129,-0.1594206617361129,-0.1594206617361129,-0.1594206617361129,-0.1594206617361129,-0.1594206617361129,0.0,0.0,0.0,2.771530386354356
2015-12-21,2.9242397572373466,2.1593077406578494,3.3180128237261135,2.9242397572373466,2.9242397572373466,-0.16531260620075833,-0.16531260620075833,-0.16531260620075833,-0.16531260620075833,-0.16531260620075833,-0.16531260620075833,0.0,0.0,0.0,2.7589271510365885
2015-12-28,2.917528466384224,2.175508433783125,3.368819428507998,2.917528466384224,2.917528466384224,-0.1593169538258554,-0.1593169538258554,-0.1593169538258554,-0.1593169538258554,-0.1593169538258554,-0.1593169538258554,0.0,0.0,0.0,2.758211512558369
2016-01-04,2.9108171755311,2.1720707001310973,3.3369745621723275,2.9108171755311,2.9108171755311,-0.14592984192457062,-0.14592984192457062,-0.14592984192457062,-0.14592984192457062,-0.14592984192457062,-0.14592984192457062,0.0,0.0,0.0,2.7648873336065294
2016-01-11,2.9041058846779775,2.2156522259245524,3.3349805809474082,2.9041058846779775,2.9041058846779775,-0.1339006100037856,-0.1339006100037856,-0.1339006100037856,-0.1339006100037856,-0.1339006100037856,-0.1339006100037856,0.0,0.0,0.0,2.770205274674192
2016-01-18,2.8973945938248544,2.2468996803253436,3.347814057619903,2.8973945938248544,2.8973945938248544,-0.12934747096429652,-0.12934747096429652,-0.12934747096429652,-0.12934747096429652,-0.12934747096429652,-0.12934747096429652,0.0,0.0,0.0,2.768047122860558
2016-01-25,2.890683302971732,2.2336864299415415,3.3115598751137103,2.890683302971732,2.890683302971732,-0.13137085969158924,-0.13137085969158924,-0.13137085969158924,-0.13137085969158924,-0.13137085969158924,-0.13137085969158924,0.0,0.0,0.0,2.759312443280143
2016-02-01,2.8839720121186088,2.201581064501426,3.3489908376142825,2.8839720121186088,2.8839720121186088,-0.13323038874305992,-0.13323038874305992,-0.13323038874305992,-0.13323038874305992,-0.13323038874305992,-0.13323038874305992,0.0,0.0,0.0,2.750741623375549
2016-02-08,2.877260721265486,2.212151524152677,3.321133679167831,2.877260721265486,2.877260721265486,-0.12744656126698792,-0.12744656126698792,-0.12744656126698792,-0.12744656126698792,-0.12744656126698792,-0.12744656126698792,0.0,0.0,0.0,2.749814159998498
2016-02-15,2.870549430412364,2.1960366321470435,3.3615897954284906,2.870549430412364,2.870549430412364,-0.1107345328315626,-0.1107345328315626,-0.1107345328315626,-0.1107345328315626,-0.1107345328315626,-0.1107345328315626,0.0,0.0,0.0,2.7598148975808012
2016-02-22,2.8638381395592414,2.2358220882048037,3.366202542874969,2.8638381395592414,2.8638381395592414,-0.08559068616864078,-0.08559068616864078,-0.08559068616864078,-0.08559068616864078,-0.08559068616864078,-0.08559068616864078,0.0,0.0,0.0,2.7782474533906005
2016-02-29,2.8571268487061188,2.237631716833339,3.387505545154239,2.8571268487061188,2.8571268487061188,-0.05802803880872297,-0.05802803880872297,-0.05802803880872297,-0.05802803880872297,-0.05802803880872297,-0.05802803880872297,0.0,0.0,0.0,2.7990988098973957
2016-03-07,2.8504155578529957,2.2708138374120637,3.363107763381234,2.8504155578529957,2.8504155578529957,-0.03338862716473275,-0.03338862716473275,-0.03338862716473275,-0.03338862716473275,-0.03338862716473275,-0.03338862716473275,0.0,0.0,0.0,2.817026930688263
2016-03-14,2.8437042669998718,2.289772044397935,3.403303852600179,2.8437042669998718,2.8437042669998718,-0.013197109908076819,-0.013197109908076819,-0.013197109908076819,-0.013197109908076819,-0.013197109908076819,-0.013197109908076819,0.0,0.0,0.0,2.830507157091795
2016-03-21,2.836992976146749,2.247554533387561,3.387115987879137,2.836992976146749,2.836992976146749,0.004802232193402466,0.004802232193402466,0.004802232193402466,0.004802232193402466,0.004802232193402466,0.004802232193402466,0.0,0.0,0.0,2.8417952083401516
2016-03-28,2.830281685293626,2.2383701523091637,3.487752023746938,2.830281685293626,2.830281685293626,0.02367480638882142,0.02367480638882142,0.02367480638882142,0.02367480638882142,0.02367480638882142,0.02367480638882142,0.0,0.0,0.0,2.8539564916824474
2016-04-04,2.8235703944405035,2.2536241990496433,3.427886016891923,2.8235703944405035,2.8235703944405035,0.04405127378418313,0.04405127378418313,0.04405127378418313,0.04405127378418313,0.04405127378418313,0.04405127378418313,0.0,0.0,0.0,2.8676216682246864
2016-04-11,2.8168591035873822,2.3337038920850897,3.467625656178704,2.8168591035873822,2.8168591035873822,0.06352706647188075,0.06352706647188075,0.06352706647188075,0.06352706647188075,0.06352706647188075,0.06352706647188075,0.0,0.0,0.0,2.880386170059263
2016-04-18,2.8177162676132164,2.329254166402237,3.4841449959277218,2.8177162676132164,2.8177162676132164,0.07911856821633897,0.07911856821633897,0.07911856821633897,0.07911856821633897,0.07911856821633897,0.07911856821633897,0.0,0.0,0.0,2.8968348358295555
2016-04-25,2.818573431639051,2.361480507239679,3.47669968610743,2.818573431639051,2.818573431639051,0.090155572898765,0.090155572898765,0.090155572898765,0.090155572898765,0.090155572898765,0.090155572898765,0.0,0.0,0.0,2.908729004537816
2016-05-02,2.8194305956648855,2.3539753229513947,3.5008925562645543,2.8194305956648855,2.8194305956648855,0.09859929604426822,0.09859929604426822,0.09859929604426822,0.09859929604426822,0.09859929604426822,0.09859929604426822,0.0,0.0,0.0,2.918029891709154
2016-05-09,2.8202877596907197,2.3728275255428493,3.471241063711011,2.8202877596907197,2.8202877596907197,0.10658089667781499,0.10658089667781499,0.10658089667781499,0.10658089667781499,0.10658089667781499,0.10658089667781499,0.0,0.0,0.0,2.9268686563685344
