ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2003-02-10,1.6639819333902055,0.8638916575852301,1.9950973056162504,1.6639819333902055,1.6639819333902055,-0.2301360556040226,-0.2301360556040226,-0.2301360556040226,-0.2301360556040226,-0.2301360556040226,-0.2301360556040226,0.0,0.0,0.0,1.4338458777861829
2003-02-17,1.6673409284074343,0.8810686098544745,2.0339270131436695,1.6673409284074343,1.6673409284074343,-0.21418084379011434,-0.21418084379011434,-0.21418084379011434,-0.21418084379011434,-0.21418084379011434,-0.21418084379011434,0.0,0.0,0.0,1.45316008461732
2003-02-24,1.6706999234246638,0.8899318639314862,2.067494011694528,1.6706999234246638,1.6706999234246638,-0.18979105468495702,-0.18979105468495702,-0.18979105468495702,-0.18979105468495702,-0.18979105468495702,-0.18979105468495702,0.0,0.0,0.0,1.4809088687397067
2003-03-03,1.674058918441893,0.9400438247407897,2.097630359138067,1.674058918441893,1.674058918441893,-0.15647190681530312,-0.15647190681530312,-0.15647190681530312,-0.15647190681530312,-0.15647190681530312,-0.15647190681530312,0.0,0.0,0.0,1.51758701162659
2003-03-10,1.677417913459122,0.9740468401358126,2.162095569099667,1.677417913459122,1.677417913459122,-0.11895309099796188,-0.11895309099796188,-0.11895309099796188,-0.11895309099796188,-0.11895309099796188,-0.11895309099796188,0.0,0.0,0.0,1.5584648224611601
2003-03-17,1.680776908476351,1.0371529780600568,2.1403909243295898,1.680776908476351,1.680776908476351,-0.0843640393256915,-0.0843640393256915,-0.0843640393256915,-0.0843640393256915,-0.0843640393256915,-0.0843640393256915,0.0,0.0,0.0,1.5964128691506596
2003-03-24,1.6841359034935803,1.0878953929659567,2.1962009215419456,1.6841359034935803,1.6841359034935803,-0.056398349132034654,-0.056398349132034654,-0.056398349132034654,-0.056398349132034654,-0.056398349132034654,-0.056398349132034654,0.0,0.0,0.0,1.6277375543615458
2003-03-31,1.6874948985108094,1.0879396700825967,2.1963524320315915,1.6874948985108094,1.6874948985108094,-0.032769372936024,-0.032769372936024,-0.032769372936024,-0.032769372936024,-0.032769372936024,-0.032769372936024,0.0,0.0,0.0,1.6547255255747855
2003-04-07,1.6908538935280382,1.1039309787440803,2.256377303899863,1.6908538935280382,1.6908538935280382,-0.00875499001177196,-0.00875499001177196,-0.00875499001177196,-0.00875499001177196,-0.00875499001177196,-0.00875499001177196,0.0,0.0,0.0,1.6820989035162661
2003-04-14,1.6942128885452676,1.185801897168941,2.268690984942881,1.6942128885452679,1.6942128885452679,0.017432641219102304,0.017432641219102304,0.017432641219102304,0.017432641219102304,0.017432641219102304,0.017432641219102304,0.0,0.0,0.0,1.71164552976437
2003-04-21,1.697571883562497,1.1656375115906037,2.31227914171386,1.6975718835624973,1.6975718835624973,0.043638182898346596,0.043638182898346596,0.043638182898346596,0.043638182898346596,0.043638182898346596,0.043638182898346596,0.0,0.0,0.0,1.7412100664608436
2003-04-28,1.700930878579726,1.163906554144685,2.3173405810952326,1.700930878579726,1.700930878579726,0.0676476600949302,0.0676476600949302,0.0676476600949302,0.0676476600949302,0.0676476600949302,0.0676476600949302,0.0,0.0,0.0,1.7685785386746562
2003-05-05,1.704289873596955,1.2504004674034204,2.371328629803012,1.704289873596955,1.704289873596955,0.0903965675886558,0.0903965675886558,0.0903965675886558,0.0903965675886558,0.0903965675886558,0.0903965675886558,0.0,0.0,0.0,1.7946864411856107
2003-05-12,1.7076488686141842,1.257626313323902,2.410523879166238,1.7076488686141842,1.7076488686141842,0.11411320025376594,0.11411320025376594,0.11411320025376594,0.11411320025376594,0.11411320025376594,0.11411320025376594,0.0,0.0,0.0,1.8217620688679501
2003-05-19,1.7110078636314137,1.3110573429957186,2.4460177677559605,1.7110078636314137,1.7110078636314137,0.13790032339614197,0.13790032339614197,0.13790032339614197,0.13790032339614197,0.13790032339614197,0.13790032339614197,0.0,0.0,0.0,1.8489081870275557
2003-05-26,1.7143668586486427,1.2862226607922984,2.4379926705316093,1.7143668586486427,1.7143668586486427,0.15690553192059817,0.15690553192059817,0.15690553192059817,0.15690553192059817,0.15690553192059817,0.15690553192059817,0.0,0.0,0.0,1.8712723905692408
2003-06-02,1.7177258536658715,1.2751537974815093,2.457342642431758,1.7177258536658715,1.7177258536658715,0.1667921878147854,0.1667921878147854,0.1667921878147854,0.1667921878147854,0.1667921878147854,0.1667921878147854,0.0,0.0,0.0,1.8845180414806568
2003-06-09,1.721084848683101,1.3560826390894893,2.42363311049839,1.721084848683101,1.721084848683101,0.16831375522219508,0.16831375522219508,0.16831375522219508,0.16831375522219508,0.16831375522219508,0.16831375522219508,0.0,0.0,0.0,1.8893986039052961
2003-06-16,1.7244438437003302,1.277337112538899,2.4614962512831577,1.7244438437003302,1.7244438437003302,0.1663727061456969,0.1663727061456969,0.1663727061456969,0.1663727061456969,0.1663727061456969,0.1663727061456969,0.0,0.0,0.0,1.8908165498460272
2003-06-23,1.7298066946999446,1.3192486808201542,2.466835867418049,1.7298066946999446,1.7298066946999446,0.1647308896774887,0.1647308896774887,0.1647308896774887,0.1647308896774887,0.1647308896774887,0.1647308896774887,0.0,0.0,0.0,1.8945375843774332
2003-06-30,1.7351695456995588,1.3308429245922466,2.4746394593642407,1.7351695456995588,1.7351695456995588,0.16291385156714722,0.16291385156714722,0.16291385156714722,0.16291385156714722,0.16291385156714722,0.16291385156714722,0.0,0.0,0.0,1.898083397266706
