ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1994-06-06,1.032891045504493,0.6083423728894433,1.7109931534995928,1.032891045504493,1.032891045504493,0.10706728749792181,0.10706728749792181,0.10706728749792181,0.10706728749792181,0.10706728749792181,0.10706728749792181,0.0,0.0,0.0,1.1399583330024148
1994-06-13,1.0332953606032298,0.5309393538816577,1.6852463086843144,1.0332953606032298,1.0332953606032298,0.09989897127937113,0.09989897127937113,0.09989897127937113,0.09989897127937113,0.09989897127937113,0.09989897127937113,0.0,0.0,0.0,1.133194331882601
1994-06-20,1.033699675701967,0.5544258061305712,1.7140971691310327,1.033699675701967,1.033699675701967,0.0931203682828409,0.0931203682828409,0.0931203682828409,0.0931203682828409,0.0931203682828409,0.0931203682828409,0.0,0.0,0.0,1.126820043984808
1994-06-27,1.034103990800704,0.5924950784068941,1.6715922965771648,1.034103990800704,1.034103990800704,0.08838827753056523,0.08838827753056523,0.08838827753056523,0.08838827753056523,0.08838827753056523,0.08838827753056523,0.0,0.0,0.0,1.1224922683312692
1994-07-04,1.034508305899441,0.536601062617173,1.6756414690720283,1.034508305899441,1.034508305899441,0.0865774379860922,0.0865774379860922,0.0865774379860922,0.0865774379860922,0.0865774379860922,0.0865774379860922,0.0,0.0,0.0,1.1210857438855333
1994-07-11,1.0349126209981783,0.5739650252715908,1.706736491201534,1.0349126209981785,1.0349126209981785,0.08795885248054654,0.08795885248054654,0.08795885248054654,0.08795885248054654,0.08795885248054654,0.08795885248054654,0.0,0.0,0.0,1.1228714734787248
1994-07-18,1.0353169360969152,0.5424911212634465,1.6794007630525138,1.0353169360969152,1.0353169360969152,0.09113068443446788,0.09113068443446788,0.09113068443446788,0.09113068443446788,0.09113068443446788,0.09113068443446788,0.0,0.0,0.0,1.1264476205313831
1994-07-25,1.0357212511956524,0.5724281759107076,1.7171586014469429,1.0357212511956524,1.0357212511956524,0.09235906291984561,0.09235906291984561,0.09235906291984561,0.09235906291984561,0.09235906291984561,0.09235906291984561,0.0,0.0,0.0,1.128080314115498
1994-08-01,1.0361255662943893,0.5567545357545229,1.6913580779615975,1.0361255662943893,1.0361255662943893,0.08769992465522841,0.08769992465522841,0.08769992465522841,0.08769992465522841,0.08769992465522841,0.08769992465522841,0.0,0.0,0.0,1.1238254909496177
1994-08-08,1.0365298813931263,0.5901906762573539,1.6780437981138414,1.0365298813931263,1.0365298813931263,0.07705022316758323,0.07705022316758323,0.07705022316758323,0.07705022316758323,0.07705022316758323,0.07705022316758323,0.0,0.0,0.0,1.1135801045607094
1994-08-15,1.0369341964918635,0.5505845961904368,1.6682517195873758,1.0369341964918635,1.0369341964918635,0.06579219762292404,0.06579219762292404,0.06579219762292404,0.06579219762292404,0.06579219762292404,0.06579219762292404,0.0,0.0,0.0,1.1027263941147876
1994-08-22,1.0373385115906006,0.5267742109347816,1.6599070636817845,1.0373385115906006,1.0373385115906006,0.06099262129622303,0.06099262129622303,0.06099262129622303,0.06099262129622303,0.06099262129622303,0.06099262129622303,0.0,0.0,0.0,1.0983311328868237
1994-08-29,1.0377428266893376,0.529863712711729,1.6781695023636578,1.0377428266893376,1.0377428266893376,0.06484976192397844,0.06484976192397844,0.06484976192397844,0.06484976192397844,0.06484976192397844,0.06484976192397844,0.0,0.0,0.0,1.102592588613316
