ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-05-20,2.7912747406268417,2.365585693453309,3.471546098762228,2.7912747406268417,2.7912747406268417,0.12782398023517144,0.12782398023517144,0.12782398023517144,0.12782398023517144,0.12782398023517144,0.12782398023517144,0.0,0.0,0.0,2.919098720862013
2019-05-27,2.792190383109686,2.3453491373810613,3.512493418579952,2.792190383109686,2.792190383109686,0.1336644337293199,0.1336644337293199,0.1336644337293199,0.1336644337293199,0.1336644337293199,0.1336644337293199,0.0,0.0,0.0,2.925854816839006
2019-06-03,2.793106025592531,2.3650394792336558,3.487668377489878,2.793106025592531,2.793106025592531,0.13356259424164385,0.13356259424164385,0.13356259424164385,0.13356259424164385,0.13356259424164385,0.13356259424164385,0.0,0.0,0.0,2.926668619834175
2019-06-10,2.7940216680753758,2.323882704392117,3.465603731616537,2.7940216680753758,2.7940216680753758,0.1284447897645177,0.1284447897645177,0.1284447897645177,0.1284447897645177,0.1284447897645177,0.1284447897645177,0.0,0.0,0.0,2.9224664578398936
2019-06-17,2.7949373105582205,2.3208843846730907,3.460760179661614,2.7949373105582205,2.7949373105582205,0.12083734774240257,0.12083734774240257,0.12083734774240257,0.12083734774240257,0.12083734774240257,0.12083734774240257,0.0,0.0,0.0,2.915774658300623
2019-06-24,2.795852953041065,2.338466750665141,3.4872966516812838,2.795852953041065,2.795852953041065,0.11337197987534645,0.11337197987534645,0.11337197987534645,0.11337197987534645,0.11337197987534645,0.11337197987534645,0.0,0.0,0.0,2.9092249329164117
2019-07-01,2.79676859552391,2.365017396653475,3.4673959094745728,2.79676859552391,2.79676859552391,0.10815282728945214,0.10815282728945214,0.10815282728945214,0.10815282728945214,0.10815282728945214,0.10815282728945214,0.0,0.0,0.0,2.904921422813362
2019-07-08,2.797684238006755,2.3463841901775573,3.497297730305092,2.797684238006755,2.797684238006755,0.10645271359957191,0.10645271359957191,0.10645271359957191,0.10645271359957191,0.10645271359957191,0.10645271359957191,0.0,0.0,0.0,2.904136951606327
2019-07-15,2.7985998804895993,2.340465678570591,3.4841968438767856,2.7985998804895993,2.7985998804895993,0.10786449753207206,0.10786449753207206,0.10786449753207206,0.10786449753207206,0.10786449753207206,0.10786449753207206,0.0,0.0,0.0,2.9064643780216715
2019-07-22,2.799515522972444,2.358081952341834,3.4746679970282996,2.799515522972444,2.799515522972444,0.10962384778691943,0.10962384778691943,0.10962384778691943,0.10962384778691943,0.10962384778691943,0.10962384778691943,0.0,0.0,0.0,2.9091393707593634
2019-07-29,2.8004311654552887,2.329199815909112,3.473878327919665,2.8004311654552887,2.8004311654552887,0.10780856053901922,0.10780856053901922,0.10780856053901922,0.10780856053901922,0.10780856053901922,0.10780856053901922,0.0,0.0,0.0,2.908239725994308
2019-08-05,2.8013468079381334,2.2976155569288914,3.4858162564243873,2.8013468079381334,2.8013468079381334,0.10044835892171629,0.10044835892171629,0.10044835892171629,0.10044835892171629,0.10044835892171629,0.10044835892171629,0.0,0.0,0.0,2.90179516685985
2019-08-12,2.802262450420978,2.293578020189385,3.486442537867723,2.802262450420978,2.802262450420978,0.08982167120041706,0.08982167120041706,0.08982167120041706,0.08982167120041706,0.08982167120041706,0.08982167120041706,0.0,0.0,0.0,2.8920841216213953
2019-08-19,2.803178092903823,2.310083885005277,3.4319557766493065,2.803178092903823,2.803178092903823,0.08104095155491994,0.08104095155491994,0.08104095155491994,0.08104095155491994,0.08104095155491994,0.08104095155491994,0.0,0.0,0.0,2.8842190444587428
2019-08-26,2.804093735386668,2.254586581383057,3.4619614996155095,2.804093735386668,2.804093735386668,0.07750766572470397,0.07750766572470397,0.07750766572470397,0.07750766572470397,0.07750766572470397,0.07750766572470397,0.0,0.0,0.0,2.881601401111372
2019-09-02,2.8050093778695127,2.290785876804408,3.4912237388724043,2.8050093778695127,2.8050093778695127,0.07745955703900814,0.07745955703900814,0.07745955703900814,0.07745955703900814,0.07745955703900814,0.07745955703900814,0.0,0.0,0.0,2.8824689349085206
2019-09-09,2.8059250203523574,2.3388816746157604,3.466029188048447,2.8059250203523574,2.8059250203523574,0.07526636356383672,0.07526636356383672,0.07526636356383672,0.07526636356383672,0.07526636356383672,0.07526636356383672,0.0,0.0,0.0,2.8811913839161942
2019-09-16,2.8068406628352016,2.3080160477929206,3.426560854985518,2.8068406628352016,2.8068406628352016,0.06641307347225563,0.06641307347225563,0.06641307347225563,0.06641307347225563,0.06641307347225563,0.06641307347225563,0.0,0.0,0.0,2.8732537363074573
2019-09-23,2.8077563053180463,2.2999087740400483,3.403369589394081,2.8077563053180463,2.8077563053180463,0.05118618084043502,0.05118618084043502,0.05118618084043502,0.05118618084043502,0.05118618084043502,0.05118618084043502,0.0,0.0,0.0,2.8589424861584813
2019-09-30,2.808671947800891,2.318206375016253,3.392287452410941,2.808671947800891,2.808671947800891,0.03339160225958496,0.03339160225958496,0.03339160225958496,0.03339160225958496,0.03339160225958496,0.03339160225958496,0.0,0.0,0.0,2.842063550060476
2019-10-07,2.8095875902837357,2.243514473654473,3.3716977066391602,2.8095875902837357,2.8095875902837357,0.015738212615276678,0.015738212615276678,0.015738212615276678,0.015738212615276678,0.015738212615276678,0.015738212615276678,0.0,0.0,0.0,2.8253258028990125
2019-10-14,2.810503232766581,2.2271061755983297,3.3216930509543605,2.810503232766581,2.810503232766581,-0.002953780058357069,-0.002953780058357069,-0.002953780058357069,-0.002953780058357069,-0.002953780058357069,-0.002953780058357069,0.0,0.0,0.0,2.8075494527082236
2019-10-21,2.8114188752494256,2.2262122470687706,3.3655948393286184,2.8114188752494256,2.8114188752494256,-0.025706589432839166,-0.025706589432839166,-0.025706589432839166,-0.025706589432839166,-0.025706589432839166,-0.025706589432839166,0.0,0.0,0.0,2.7857122858165866
2019-10-28,2.8123345177322703,2.1792455576043275,3.3291484117600394,2.8123345177322703,2.8123345177322703,-0.05291938141335639,-0.05291938141335639,-0.05291938141335639,-0.05291938141335639,-0.05291938141335639,-0.05291938141335639,0.0,0.0,0.0,2.759415136318914
2019-11-04,2.8132501602151145,2.1484650344812826,3.3056813904917304,2.8132501602151145,2.8132501602151145,-0.08060888856953224,-0.08060888856953224,-0.08060888856953224,-0.08060888856953224,-0.08060888856953224,-0.08060888856953224,0.0,0.0,0.0,2.732641271645582
2019-11-11,2.8141658026979592,2.160128473134262,3.2622327988034003,2.8141658026979592,2.8141658026979592,-0.10351710110532844,-0.10351710110532844,-0.10351710110532844,-0.10351710110532844,-0.10351710110532844,-0.10351710110532844,0.0,0.0,0.0,2.7106487015926306
2019-11-18,2.815081445180804,2.1142648953124725,3.263111622561276,2.815081445180804,2.815081445180804,-0.11991253809014868,-0.11991253809014868,-0.11991253809014868,-0.11991253809014868,-0.11991253809014868,-0.11991253809014868,0.0,0.0,0.0,2.6951689070906553
2019-11-25,2.8159970876636486,2.1054427837793206,3.277548948959301,2.8159970876636486,2.8159970876636486,-0.13299910270823115,-0.13299910270823115,-0.13299910270823115,-0.13299910270823115,-0.13299910270823115,-0.13299910270823115,0.0,0.0,0.0,2.6829979849554175
2019-12-02,2.816912730146494,2.1148713339749956,3.30153765517658,2.816912730146494,2.816912730146494,-0.1473287568070532,-0.1473287568070532,-0.1473287568070532,-0.1473287568070532,-0.1473287568070532,-0.1473287568070532,0.0,0.0,0.0,2.6695839733394404
2019-12-09,2.8178283726293385,2.09371140327705,3.2080792191226366,2.8178283726293385,2.8178283726293385,-0.1637331044997598,-0.1637331044997598,-0.1637331044997598,-0.1637331044997598,-0.1637331044997598,-0.1637331044997598,0.0,0.0,0.0,2.654095268129579
2019-12-16,2.818744015112183,2.074678371120667,3.2245855161255133,2.818744015112183,2.818744015112183,-0.1777874168511969,-0.1777874168511969,-0.1777874168511969,-0.1777874168511969,-0.1777874168511969,-0.1777874168511969,0.0,0.0,0.0,2.640956598260986
2019-12-23,2.819659657595028,2.0558087921743864,3.2537476726509436,2.819659657595028,2.819659657595028,-0.18338279445479586,-0.18338279445479586,-0.18338279445479586,-0.18338279445479586,-0.18338279445479586,-0.18338279445479586,0.0,0.0,0.0,2.6362768631402322
2019-12-30,2.820575300077872,2.0824339214483736,3.174556344587849,2.820575300077872,2.820575300077872,-0.1781822215041052,-0.1781822215041052,-0.1781822215041052,-0.1781822215041052,-0.1781822215041052,-0.1781822215041052,0.0,0.0,0.0,2.642393078573767
2020-01-06,2.821490942560717,2.1264303087412544,3.2178901079578175,2.821490942560717,2.821490942560717,-0.16609503569039283,-0.16609503569039283,-0.16609503569039283,-0.16609503569039283,-0.16609503569039283,-0.16609503569039283,0.0,0.0,0.0,2.655395906870324
2020-01-13,2.8224065850435616,2.066623901009466,3.2864529388260038,2.8224065850435616,2.8224065850435616,-0.1546043199360329,-0.1546043199360329,-0.1546043199360329,-0.1546043199360329,-0.1546043199360329,-0.1546043199360329,0.0,0.0,0.0,2.667802265107529
2020-01-20,2.8233222275264067,2.1012381106307063,3.215782190215933,2.8233222275264067,2.8233222275264067,-0.14912174498752143,-0.14912174498752143,-0.14912174498752143,-0.14912174498752143,-0.14912174498752143,-0.14912174498752143,0.0,0.0,0.0,2.674200482538885
2020-01-27,2.8242378700092514,2.1080185255174664,3.2431683800211073,2.8242378700092514,2.8242378700092514,-0.14885166489208934,-0.14885166489208934,-0.14885166489208934,-0.14885166489208934,-0.14885166489208934,-0.14885166489208934,0.0,0.0,0.0,2.675386205117162
2020-02-03,2.825153512492096,2.08331795158138,3.252437841575381,2.825153512492096,2.825153512492096,-0.14733994464330405,-0.14733994464330405,-0.14733994464330405,-0.14733994464330405,-0.14733994464330405,-0.14733994464330405,0.0,0.0,0.0,2.677813567848792
2020-02-10,2.826069154974941,2.1372108400162215,3.241231897402229,2.826069154974941,2.826069154974941,-0.1372441509647214,-0.1372441509647214,-0.1372441509647214,-0.1372441509647214,-0.1372441509647214,-0.1372441509647214,0.0,0.0,0.0,2.6888250040102193
2020-02-17,2.826984797457785,2.130463363383408,3.2960569513937945,2.826984797457785,2.826984797457785,-0.11568422410458518,-0.11568422410458518,-0.11568422410458518,-0.11568422410458518,-0.11568422410458518,-0.11568422410458518,0.0,0.0,0.0,2.7113005733532
