ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-06-19,1.441045938336849,1.0016337219767668,2.1415578643951534,1.441045938336849,1.441045938336849,0.12006594354145501,0.12006594354145501,0.12006594354145501,0.12006594354145501,0.12006594354145501,0.12006594354145501,0.0,0.0,0.0,1.561111881878304
2000-06-26,1.4423624388411969,1.0032205276041888,2.114980281495134,1.4423624388411969,1.4423624388411969,0.11661931336483718,0.11661931336483718,0.11661931336483718,0.11661931336483718,0.11661931336483718,0.11661931336483718,0.0,0.0,0.0,1.558981752206034
2000-07-03,1.4436789393455451,1.0027771505300735,2.096608389845633,1.4436789393455451,1.4436789393455451,0.11420518185805678,0.11420518185805678,0.11420518185805678,0.11420518185805678,0.11420518185805678,0.11420518185805678,0.0,0.0,0.0,1.5578841212036019
2000-07-10,1.4449954398498932,1.0138065437663866,2.1190323123255066,1.4449954398498932,1.4449954398498932,0.11352967969132838,0.11352967969132838,0.11352967969132838,0.11352967969132838,0.11352967969132838,0.11352967969132838,0.0,0.0,0.0,1.5585251195412215
2000-07-17,1.4463119403542413,0.9668948787075619,2.085867195737192,1.4463119403542413,1.4463119403542413,0.1146345836485434,0.1146345836485434,0.1146345836485434,0.1146345836485434,0.1146345836485434,0.1146345836485434,0.0,0.0,0.0,1.5609465240027847
2000-07-24,1.4476284408585895,1.0331263236555566,2.11361848974553,1.4476284408585895,1.4476284408585895,0.11536814696204635,0.11536814696204635,0.11536814696204635,0.11536814696204635,0.11536814696204635,0.11536814696204635,0.0,0.0,0.0,1.562996587820636
2000-07-31,1.4489449413629376,0.9446515339652259,2.1262595649936586,1.4489449413629376,1.4489449413629376,0.11193281888463798,0.11193281888463798,0.11193281888463798,0.11193281888463798,0.11193281888463798,0.11193281888463798,0.0,0.0,0.0,1.5608777602475756
2000-08-07,1.4502614418672855,1.0052075835704397,2.086046829571086,1.4502614418672855,1.4502614418672855,0.10251839072959848,0.10251839072959848,0.10251839072959848,0.10251839072959848,0.10251839072959848,0.10251839072959848,0.0,0.0,0.0,1.552779832596884
2000-08-14,1.4515779423716335,1.0003651888491503,2.178886142089116,1.4515779423716335,1.4515779423716335,0.09050493376492491,0.09050493376492491,0.09050493376492491,0.09050493376492491,0.09050493376492491,0.09050493376492491,0.0,0.0,0.0,1.5420828761365584
2000-08-21,1.4528944428759818,0.9410345125892293,2.0689089514258994,1.4528944428759818,1.4528944428759818,0.0826704479923632,0.0826704479923632,0.0826704479923632,0.0826704479923632,0.0826704479923632,0.0826704479923632,0.0,0.0,0.0,1.535564890868345
