ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-12-06,3.3959090504136125,2.711839991626716,3.8311785812810077,3.3959090504136125,3.3959090504136125,-0.12763090300194302,-0.12763090300194302,-0.12763090300194302,-0.12763090300194302,-0.12763090300194302,-0.12763090300194302,0.0,0.0,0.0,3.2682781474116696
2010-12-13,3.401514165794395,2.692539620091657,3.810867613947125,3.401514165794395,3.401514165794395,-0.1420782554532309,-0.1420782554532309,-0.1420782554532309,-0.1420782554532309,-0.1420782554532309,-0.1420782554532309,0.0,0.0,0.0,3.259435910341164
2010-12-20,3.407119281175178,2.6865901143373643,3.8185646106941404,3.407119281175178,3.407119281175178,-0.14996869095416457,-0.14996869095416457,-0.14996869095416457,-0.14996869095416457,-0.14996869095416457,-0.14996869095416457,0.0,0.0,0.0,3.2571505902210136
2010-12-27,3.4127243965559604,2.7198044004706414,3.8167215071890213,3.4127243965559604,3.4127243965559604,-0.147842030869781,-0.147842030869781,-0.147842030869781,-0.147842030869781,-0.147842030869781,-0.147842030869781,0.0,0.0,0.0,3.264882365686179
2011-01-03,3.4183295119367427,2.7233532340228064,3.8162257506416544,3.4183295119367427,3.4183295119367427,-0.13901215456983074,-0.13901215456983074,-0.13901215456983074,-0.13901215456983074,-0.13901215456983074,-0.13901215456983074,0.0,0.0,0.0,3.279317357366912
2011-01-10,3.4239346273175255,2.7697423067680487,3.8350483665680852,3.4239346273175255,3.4239346273175255,-0.13056882023964178,-0.13056882023964178,-0.13056882023964178,-0.13056882023964178,-0.13056882023964178,-0.13056882023964178,0.0,0.0,0.0,3.2933658070778837
2011-01-17,3.429539742698308,2.7703493214994017,3.8260966994918353,3.429539742698308,3.429539742698308,-0.12751201340111493,-0.12751201340111493,-0.12751201340111493,-0.12751201340111493,-0.12751201340111493,-0.12751201340111493,0.0,0.0,0.0,3.302027729297193
2011-01-24,3.435144858079091,2.72509648570448,3.867345834028828,3.4351448580790915,3.4351448580790915,-0.12941013428044973,-0.12941013428044973,-0.12941013428044973,-0.12941013428044973,-0.12941013428044973,-0.12941013428044973,0.0,0.0,0.0,3.305734723798641
2011-01-31,3.4407499734598743,2.7688107651490848,3.8853308126535704,3.440749973459874,3.440749973459874,-0.1315709361583397,-0.1315709361583397,-0.1315709361583397,-0.1315709361583397,-0.1315709361583397,-0.1315709361583397,0.0,0.0,0.0,3.3091790373015346
2011-02-07,3.4463550888406567,2.775169092688959,3.8760717706505745,3.4463550888406567,3.4463550888406567,-0.12860991668321803,-0.12860991668321803,-0.12860991668321803,-0.12860991668321803,-0.12860991668321803,-0.12860991668321803,0.0,0.0,0.0,3.3177451721574385
2011-02-14,3.45196020422144,2.7087447804272364,3.9042932586896435,3.4519602042214403,3.4519602042214403,-0.11745451465235693,-0.11745451465235693,-0.11745451465235693,-0.11745451465235693,-0.11745451465235693,-0.11745451465235693,0.0,0.0,0.0,3.3345056895690828
2011-02-21,3.4575653196022214,2.7795903921493905,3.90181503819505,3.4575653196022214,3.4575653196022214,-0.09856130226914812,-0.09856130226914812,-0.09856130226914812,-0.09856130226914812,-0.09856130226914812,-0.09856130226914812,0.0,0.0,0.0,3.3590040173330733
2011-02-28,3.463170434876108,2.8769486971775944,3.949928326758335,3.463170434876108,3.463170434876108,-0.07548729318748658,-0.07548729318748658,-0.07548729318748658,-0.07548729318748658,-0.07548729318748658,-0.07548729318748658,0.0,0.0,0.0,3.3876831416886213
2011-03-07,3.468775550149993,2.8839186430774895,3.996784179137918,3.468775550149993,3.468775550149993,-0.05303161745347283,-0.05303161745347283,-0.05303161745347283,-0.05303161745347283,-0.05303161745347283,-0.05303161745347283,0.0,0.0,0.0,3.4157439326965204
2011-03-14,3.4743806654238787,2.870768610191638,3.979310980089972,3.4743806654238787,3.4743806654238787,-0.03445105907987939,-0.03445105907987939,-0.03445105907987939,-0.03445105907987939,-0.03445105907987939,-0.03445105907987939,0.0,0.0,0.0,3.4399296063439992
2011-03-21,3.479985780697764,2.9015995452210372,4.042711050791302,3.479985780697764,3.479985780697764,-0.01940429049951147,-0.01940429049951147,-0.01940429049951147,-0.01940429049951147,-0.01940429049951147,-0.01940429049951147,0.0,0.0,0.0,3.4605814901982526
2011-03-28,3.485590895971649,2.8971888162547272,4.043223328895415,3.485590895971649,3.485590895971649,-0.004566076606884585,-0.004566076606884585,-0.004566076606884585,-0.004566076606884585,-0.004566076606884585,-0.004566076606884585,0.0,0.0,0.0,3.4810248193647646
2011-04-04,3.4911960112455356,2.954305903353337,4.082033090527996,3.4911960112455356,3.4911960112455356,0.013196002046405997,0.013196002046405997,0.013196002046405997,0.013196002046405997,0.013196002046405997,0.013196002046405997,0.0,0.0,0.0,3.5043920132919415
2011-04-11,3.4968011265194208,2.9804938782904764,4.098305109064457,3.4968011265194208,3.4968011265194208,0.03389954389713484,0.03389954389713484,0.03389954389713484,0.03389954389713484,0.03389954389713484,0.03389954389713484,0.0,0.0,0.0,3.5307006704165556
2011-04-18,3.5024062417933064,2.9990638939687546,4.152263718160802,3.5024062417933064,3.5024062417933064,0.05463956624727461,0.05463956624727461,0.05463956624727461,0.05463956624727461,0.05463956624727461,0.05463956624727461,0.0,0.0,0.0,3.557045808040581
2011-04-25,3.5080113570671907,3.0436526761864853,4.127998438191928,3.5080113570671907,3.5080113570671907,0.07253906126577091,0.07253906126577091,0.07253906126577091,0.07253906126577091,0.07253906126577091,0.07253906126577091,0.0,0.0,0.0,3.5805504183329617
2011-05-02,3.5136164723410768,3.0240241927326412,4.136607372754802,3.5136164723410768,3.5136164723410768,0.08712748355582671,0.08712748355582671,0.08712748355582671,0.08712748355582671,0.08712748355582671,0.08712748355582671,0.0,0.0,0.0,3.6007439558969034
2011-05-09,3.5192215876149624,3.065403581521951,4.151842689342664,3.5192215876149624,3.5192215876149624,0.09964247323445136,0.09964247323445136,0.09964247323445136,0.09964247323445136,0.09964247323445136,0.09964247323445136,0.0,0.0,0.0,3.618864060849414
2011-05-16,3.5248267028888476,3.0459628418175257,4.191930919503094,3.5248267028888476,3.5248267028888476,0.11045619306473918,0.11045619306473918,0.11045619306473918,0.11045619306473918,0.11045619306473918,0.11045619306473918,0.0,0.0,0.0,3.6352828959535866
2011-05-23,3.5304318181627328,3.0630316631625667,4.225689874864731,3.5304318181627328,3.5304318181627328,0.11794721548094773,0.11794721548094773,0.11794721548094773,0.11794721548094773,0.11794721548094773,0.11794721548094773,0.0,0.0,0.0,3.6483790336436805
2011-05-30,3.5360369334366184,3.135454770150714,4.251063724805125,3.5360369334366184,3.5360369334366184,0.12016651049980194,0.12016651049980194,0.12016651049980194,0.12016651049980194,0.12016651049980194,0.12016651049980194,0.0,0.0,0.0,3.65620344393642
2011-06-06,3.5416420487105045,3.092099401628975,4.211042623950885,3.5416420487105045,3.5416420487105045,0.11717021215644323,0.11717021215644323,0.11717021215644323,0.11717021215644323,0.11717021215644323,0.11717021215644323,0.0,0.0,0.0,3.6588122608669478
2011-06-13,3.54724716398439,3.0853631178290732,4.201716671399218,3.54724716398439,3.54724716398439,0.11126354374371267,0.11126354374371267,0.11126354374371267,0.11126354374371267,0.11126354374371267,0.11126354374371267,0.0,0.0,0.0,3.658510707728103
2011-06-20,3.5528522792582744,3.0779718214961567,4.228598061772918,3.5528522792582744,3.5528522792582744,0.1051790324351872,0.1051790324351872,0.1051790324351872,0.1051790324351872,0.1051790324351872,0.1051790324351872,0.0,0.0,0.0,3.6580313116934615
2011-06-27,3.5584573945321596,3.077959784483083,4.192551272730427,3.5584573945321596,3.5584573945321596,0.10058941729940468,0.10058941729940468,0.10058941729940468,0.10058941729940468,0.10058941729940468,0.10058941729940468,0.0,0.0,0.0,3.659046811831564
2011-07-04,3.564062509806046,3.106325570636623,4.216944375970569,3.564062509806046,3.564062509806046,0.09829742801120415,0.09829742801120415,0.09829742801120415,0.09829742801120415,0.09829742801120415,0.09829742801120415,0.0,0.0,0.0,3.6623599378172504
2011-07-11,3.5696676250799313,3.1128714693351207,4.224869872575265,3.569667625079931,3.569667625079931,0.098732744169493,0.098732744169493,0.098732744169493,0.098732744169493,0.098732744169493,0.098732744169493,0.0,0.0,0.0,3.6684003692494245
2011-07-18,3.5752727403538165,3.155677412305096,4.201216956373954,3.5752727403538165,3.5752727403538165,0.101102021700656,0.101102021700656,0.101102021700656,0.101102021700656,0.101102021700656,0.101102021700656,0.0,0.0,0.0,3.6763747620544724
2011-07-25,3.580877855627702,3.1295693059100116,4.2540495795158275,3.580877855627702,3.580877855627702,0.10226782423310657,0.10226782423310657,0.10226782423310657,0.10226782423310657,0.10226782423310657,0.10226782423310657,0.0,0.0,0.0,3.6831456798608087
2011-08-01,3.586482970901588,3.114292738210359,4.252751983445173,3.586482970901588,3.586482970901588,0.09811782224268704,0.09811782224268704,0.09811782224268704,0.09811782224268704,0.09811782224268704,0.09811782224268704,0.0,0.0,0.0,3.6846007931442752
2011-08-08,3.592088086175474,3.1074269200940132,4.241045208970013,3.592088086175474,3.592088086175474,0.08759747986015722,0.08759747986015722,0.08759747986015722,0.08759747986015722,0.08759747986015722,0.08759747986015722,0.0,0.0,0.0,3.679685566035631
2011-08-15,3.597693201449358,3.1117789494510584,4.226392696871851,3.597693201449358,3.597693201449358,0.07533691907726096,0.07533691907726096,0.07533691907726096,0.07533691907726096,0.07533691907726096,0.07533691907726096,0.0,0.0,0.0,3.673030120526619
2011-08-22,3.6032983167232433,3.137731435963043,4.244281403846558,3.6032983167232433,3.6032983167232433,0.06876484180426846,0.06876484180426846,0.06876484180426846,0.06876484180426846,0.06876484180426846,0.06876484180426846,0.0,0.0,0.0,3.6720631585275116
2011-08-29,3.60890343199713,3.140821194841047,4.27624509792069,3.60890343199713,3.60890343199713,0.07119407160183688,0.07119407160183688,0.07119407160183688,0.07119407160183688,0.07119407160183688,0.07119407160183688,0.0,0.0,0.0,3.680097503598967
2011-09-05,3.614508547271015,3.0971026727541227,4.261802885899623,3.614508547271015,3.614508547271015,0.07765932295826523,0.07765932295826523,0.07765932295826523,0.07765932295826523,0.07765932295826523,0.07765932295826523,0.0,0.0,0.0,3.69216787022928
2011-09-12,3.6201136625449,3.151114066316154,4.273705387264431,3.6201136625449,3.6201136625449,0.07849763323241828,0.07849763323241828,0.07849763323241828,0.07849763323241828,0.07849763323241828,0.07849763323241828,0.0,0.0,0.0,3.6986112957773183
2011-09-19,3.625718777818786,3.130988504539073,4.227582556680565,3.625718777818786,3.625718777818786,0.06774554354366484,0.06774554354366484,0.06774554354366484,0.06774554354366484,0.06774554354366484,0.06774554354366484,0.0,0.0,0.0,3.6934643213624505
2011-09-26,3.631323893092671,3.1601117398118355,4.2206456589535595,3.631323893092671,3.631323893092671,0.04796517021239604,0.04796517021239604,0.04796517021239604,0.04796517021239604,0.04796517021239604,0.04796517021239604,0.0,0.0,0.0,3.679289063305067
2011-10-03,3.6369290083665575,3.0956568484652385,4.211684780623572,3.6369290083665575,3.6369290083665575,0.02664450351802339,0.02664450351802339,0.02664450351802339,0.02664450351802339,0.02664450351802339,0.02664450351802339,0.0,0.0,0.0,3.663573511884581
2011-10-10,3.642534123640442,3.082651336070468,4.247460466827007,3.642534123640442,3.642534123640442,0.008318430097685717,0.008318430097685717,0.008318430097685717,0.008318430097685717,0.008318430097685717,0.008318430097685717,0.0,0.0,0.0,3.6508525537381273
2011-10-17,3.648139238914327,3.0834047402353915,4.183927331122301,3.648139238914327,3.648139238914327,-0.00900110546982193,-0.00900110546982193,-0.00900110546982193,-0.00900110546982193,-0.00900110546982193,-0.00900110546982193,0.0,0.0,0.0,3.639138133444505
2011-10-24,3.6537443541882126,3.0548333930965796,4.1604183819349405,3.6537443541882126,3.6537443541882126,-0.029648353850096704,-0.029648353850096704,-0.029648353850096704,-0.029648353850096704,-0.029648353850096704,-0.029648353850096704,0.0,0.0,0.0,3.624096000338116
2011-10-31,3.6593494694620987,3.0654756324681194,4.157369187171061,3.6593494694620987,3.6593494694620987,-0.05376339031973912,-0.05376339031973912,-0.05376339031973912,-0.05376339031973912,-0.05376339031973912,-0.05376339031973912,0.0,0.0,0.0,3.6055860791423595
2011-11-07,3.6649545847359843,3.031767230926789,4.109554445964719,3.6649545847359843,3.6649545847359843,-0.07617447514708925,-0.07617447514708925,-0.07617447514708925,-0.07617447514708925,-0.07617447514708925,-0.07617447514708925,0.0,0.0,0.0,3.588780109588895
2011-11-14,3.6705597000098695,3.037204719649342,4.116257445987764,3.6705597000098695,3.6705597000098695,-0.09190887545209372,-0.09190887545209372,-0.09190887545209372,-0.09190887545209372,-0.09190887545209372,-0.09190887545209372,0.0,0.0,0.0,3.578650824557776
2011-11-21,3.6761648152837547,2.9604062369173834,4.1547675393597245,3.6761648152837547,3.6761648152837547,-0.1017723308683608,-0.1017723308683608,-0.1017723308683608,-0.1017723308683608,-0.1017723308683608,-0.1017723308683608,0.0,0.0,0.0,3.574392484415394
