ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-12-24,2.9830282794464282,2.108775157703059,3.4791709715677523,2.9830282794464282,2.9830282794464282,-0.2244589890649974,-0.2244589890649974,-0.2244589890649974,-0.2244589890649974,-0.2244589890649974,-0.2244589890649974,0.0,0.0,0.0,2.758569290381431
2018-12-31,2.984572025174351,2.12749915258216,3.4765323356703486,2.984572025174351,2.984572025174351,-0.20293286921195394,-0.20293286921195394,-0.20293286921195394,-0.20293286921195394,-0.20293286921195394,-0.20293286921195394,0.0,0.0,0.0,2.781639155962397
2019-01-07,2.986115770902273,2.1676328236870144,3.469424496464675,2.986115770902273,2.986115770902273,-0.1912981972348469,-0.1912981972348469,-0.1912981972348469,-0.1912981972348469,-0.1912981972348469,-0.1912981972348469,0.0,0.0,0.0,2.794817573667426
2019-01-14,2.987659516630196,2.1145314191440674,3.433353685355723,2.987659516630196,2.987659516630196,-0.19781316345502284,-0.19781316345502284,-0.19781316345502284,-0.19781316345502284,-0.19781316345502284,-0.19781316345502284,0.0,0.0,0.0,2.789846353175173
2019-01-21,2.989203262358118,2.1347976706531546,3.439164013179235,2.989203262358118,2.989203262358118,-0.21646046755383577,-0.21646046755383577,-0.21646046755383577,-0.21646046755383577,-0.21646046755383577,-0.21646046755383577,0.0,0.0,0.0,2.7727427948042824
2019-01-28,2.9907470080860405,2.1569353762079926,3.417337335038392,2.9907470080860405,2.9907470080860405,-0.23042199626655094,-0.23042199626655094,-0.23042199626655094,-0.23042199626655094,-0.23042199626655094,-0.23042199626655094,0.0,0.0,0.0,2.7603250118194897
2019-02-04,2.9922907538139634,2.101416959630256,3.4495846474178107,2.9922907538139634,2.9922907538139634,-0.22407498307623752,-0.22407498307623752,-0.22407498307623752,-0.22407498307623752,-0.22407498307623752,-0.22407498307623752,0.0,0.0,0.0,2.7682157707377257
2019-02-11,2.9938344995418857,2.0851386213826855,3.502026171813553,2.9938344995418857,2.9938344995418857,-0.1931799111983428,-0.1931799111983428,-0.1931799111983428,-0.1931799111983428,-0.1931799111983428,-0.1931799111983428,0.0,0.0,0.0,2.800654588343543
2019-02-18,2.995378245269808,2.170196518931664,3.4649928565199253,2.995378245269808,2.995378245269808,-0.14567760439919106,-0.14567760439919106,-0.14567760439919106,-0.14567760439919106,-0.14567760439919106,-0.14567760439919106,0.0,0.0,0.0,2.849700640870617
2019-02-25,2.9969219909977314,2.2945857413683055,3.5436200220179948,2.9969219909977314,2.9969219909977314,-0.09500657941797554,-0.09500657941797554,-0.09500657941797554,-0.09500657941797554,-0.09500657941797554,-0.09500657941797554,0.0,0.0,0.0,2.901915411579756
2019-03-04,2.9984657367256538,2.2702088905368574,3.6106266812096552,2.9984657367256538,2.9984657367256538,-0.05311491003810158,-0.05311491003810158,-0.05311491003810158,-0.05311491003810158,-0.05311491003810158,-0.05311491003810158,0.0,0.0,0.0,2.945350826687552
2019-03-11,3.0000094824535766,2.2953625035195735,3.641650175014384,3.0000094824535766,3.0000094824535766,-0.02692354197630851,-0.02692354197630851,-0.02692354197630851,-0.02692354197630851,-0.02692354197630851,-0.02692354197630851,0.0,0.0,0.0,2.9730859404772683
2019-03-18,3.001553228181499,2.346461614280883,3.6238497748004046,3.001553228181499,3.001553228181499,-0.016621800380654854,-0.016621800380654854,-0.016621800380654854,-0.016621800380654854,-0.016621800380654854,-0.016621800380654854,0.0,0.0,0.0,2.984931427800844
2019-03-25,3.0030969739094218,2.352916776602309,3.6168055713377885,3.0030969739094218,3.0030969739094218,-0.014600521812130257,-0.014600521812130257,-0.014600521812130257,-0.014600521812130257,-0.014600521812130257,-0.014600521812130257,0.0,0.0,0.0,2.9884964520972916
2019-04-01,3.0046407196373437,2.3235338368876635,3.646908390489329,3.0046407196373437,3.0046407196373437,-0.007924326124682163,-0.007924326124682163,-0.007924326124682163,-0.007924326124682163,-0.007924326124682163,-0.007924326124682163,0.0,0.0,0.0,2.9967163935126617
2019-04-08,3.0061844653652665,2.418161737083053,3.6684513882790215,3.0061844653652665,3.0061844653652665,0.013562709142848699,0.013562709142848699,0.013562709142848699,0.013562709142848699,0.013562709142848699,0.013562709142848699,0.0,0.0,0.0,3.0197471745081153
2019-04-15,3.0077282110931893,2.4241858549484454,3.7068080423214886,3.0077282110931893,3.0077282110931893,0.04876154292407989,0.04876154292407989,0.04876154292407989,0.04876154292407989,0.04876154292407989,0.04876154292407989,0.0,0.0,0.0,3.056489754017269
2019-04-22,3.0092719568211113,2.470223340911925,3.7354474100139625,3.0092719568211113,3.0092719568211113,0.08595696211740946,0.08595696211740946,0.08595696211740946,0.08595696211740946,0.08595696211740946,0.08595696211740946,0.0,0.0,0.0,3.095228918938521
2019-04-29,3.0108157025490345,2.513260663883699,3.7678789915785553,3.0108157025490345,3.0108157025490345,0.11450337362618973,0.11450337362618973,0.11450337362618973,0.11450337362618973,0.11450337362618973,0.11450337362618973,0.0,0.0,0.0,3.125319076175224
2019-05-06,3.0123594482769573,2.4412267912355436,3.831354062232317,3.0123594482769573,3.0123594482769573,0.13631478701116848,0.13631478701116848,0.13631478701116848,0.13631478701116848,0.13631478701116848,0.13631478701116848,0.0,0.0,0.0,3.1486742352881256
2019-05-13,3.0139031940048793,2.494095885937736,3.7771848318899193,3.0139031940048793,3.0139031940048793,0.16336018852433878,0.16336018852433878,0.16336018852433878,0.16336018852433878,0.16336018852433878,0.16336018852433878,0.0,0.0,0.0,3.177263382529218
2019-05-20,3.015446939732802,2.56341725134211,3.8134410702377375,3.015446939732802,3.015446939732802,0.20166816610353006,0.20166816610353006,0.20166816610353006,0.20166816610353006,0.20166816610353006,0.20166816610353006,0.0,0.0,0.0,3.2171151058363323
2019-05-27,3.0169906854607245,2.6215750527059543,3.929485093578621,3.0169906854607245,3.0169906854607245,0.2390526798099951,0.2390526798099951,0.2390526798099951,0.2390526798099951,0.2390526798099951,0.2390526798099951,0.0,0.0,0.0,3.2560433652707195
2019-06-03,3.018534431188647,2.658991977242543,3.907782273035433,3.018534431188647,3.018534431188647,0.2524918110373594,0.2524918110373594,0.2524918110373594,0.2524918110373594,0.2524918110373594,0.2524918110373594,0.0,0.0,0.0,3.2710262422260064
2019-06-10,3.0200781769165697,2.6215843875315614,3.91217058085815,3.0200781769165697,3.0200781769165697,0.23038676661989,0.23038676661989,0.23038676661989,0.23038676661989,0.23038676661989,0.23038676661989,0.0,0.0,0.0,3.2504649435364596
2019-06-17,3.021621922644492,2.5738439408721265,3.8488925467396657,3.021621922644492,3.021621922644492,0.1868650393510434,0.1868650393510434,0.1868650393510434,0.1868650393510434,0.1868650393510434,0.1868650393510434,0.0,0.0,0.0,3.2084869619955354
2019-06-24,3.0231656683724144,2.5224551543398097,3.80303370530993,3.0231656683724144,3.0231656683724144,0.15143655958434443,0.15143655958434443,0.15143655958434443,0.15143655958434443,0.15143655958434443,0.15143655958434443,0.0,0.0,0.0,3.174602227956759
2019-07-01,3.0247094141003377,2.527531637690221,3.8055732369854605,3.0247094141003377,3.0247094141003377,0.1428734686543247,0.1428734686543247,0.1428734686543247,0.1428734686543247,0.1428734686543247,0.1428734686543247,0.0,0.0,0.0,3.1675828827546626
2019-07-08,3.0262531598282605,2.517959955595026,3.7972572554924975,3.0262531598282605,3.0262531598282605,0.15356184041918503,0.15356184041918503,0.15356184041918503,0.15356184041918503,0.15356184041918503,0.15356184041918503,0.0,0.0,0.0,3.1798150002474457
2019-07-15,3.027796905556183,2.5216856913276735,3.8861677702325834,3.027796905556183,3.027796905556183,0.1600394900072363,0.1600394900072363,0.1600394900072363,0.1600394900072363,0.1600394900072363,0.1600394900072363,0.0,0.0,0.0,3.1878363955634192
2019-07-22,3.0293406512841052,2.537421257355038,3.84061268185049,3.0293406512841052,3.0293406512841052,0.14801002145288072,0.14801002145288072,0.14801002145288072,0.14801002145288072,0.14801002145288072,0.14801002145288072,0.0,0.0,0.0,3.177350672736986
2019-07-29,3.030884397012028,2.507362238786849,3.787572275416024,3.030884397012028,3.030884397012028,0.125656439113071,0.125656439113071,0.125656439113071,0.125656439113071,0.125656439113071,0.125656439113071,0.0,0.0,0.0,3.156540836125099
2019-08-05,3.03242814273995,2.4689068507001486,3.791852620087325,3.03242814273995,3.03242814273995,0.11278245208526012,0.11278245208526012,0.11278245208526012,0.11278245208526012,0.11278245208526012,0.11278245208526012,0.0,0.0,0.0,3.14521059482521
2019-08-12,3.033971888467873,2.4759532286949195,3.8352665542482987,3.033971888467873,3.033971888467873,0.1191868976212983,0.1191868976212983,0.1191868976212983,0.1191868976212983,0.1191868976212983,0.1191868976212983,0.0,0.0,0.0,3.153158786089171
2019-08-19,3.0355156341957956,2.516914741674518,3.7950501961824257,3.0355156341957956,3.0355156341957956,0.13538954853273039,0.13538954853273039,0.13538954853273039,0.13538954853273039,0.13538954853273039,0.13538954853273039,0.0,0.0,0.0,3.170905182728526
2019-08-26,3.0370593799237176,2.5377465901075555,3.8546186804071385,3.0370593799237176,3.0370593799237176,0.14348628844279862,0.14348628844279862,0.14348628844279862,0.14348628844279862,0.14348628844279862,0.14348628844279862,0.0,0.0,0.0,3.1805456683665163
2019-09-02,3.038603125651641,2.485983440743907,3.85539093652607,3.038603125651641,3.038603125651641,0.1343465926838298,0.1343465926838298,0.1343465926838298,0.1343465926838298,0.1343465926838298,0.1343465926838298,0.0,0.0,0.0,3.1729497183354707
2019-09-09,3.0401468713795636,2.5016649442378536,3.847908646579383,3.0401468713795636,3.0401468713795636,0.11309002572905374,0.11309002572905374,0.11309002572905374,0.11309002572905374,0.11309002572905374,0.11309002572905374,0.0,0.0,0.0,3.1532368971086173
2019-09-16,3.0416906171074856,2.5102983737660733,3.7311528004445136,3.0416906171074856,3.0416906171074856,0.08989097499488391,0.08989097499488391,0.08989097499488391,0.08989097499488391,0.08989097499488391,0.08989097499488391,0.0,0.0,0.0,3.1315815921023695
2019-09-23,3.0432343628354084,2.498884579376907,3.766558342209033,3.0432343628354084,3.0432343628354084,0.06866496083048708,0.06866496083048708,0.06866496083048708,0.06866496083048708,0.06866496083048708,0.06866496083048708,0.0,0.0,0.0,3.1118993236658956
2019-09-30,3.0447781085633308,2.5047185768994726,3.7619338127452973,3.0447781085633308,3.0447781085633308,0.04558945516479982,0.04558945516479982,0.04558945516479982,0.04558945516479982,0.04558945516479982,0.04558945516479982,0.0,0.0,0.0,3.0903675637281305
2019-10-07,3.046321854291253,2.3847343429888794,3.7168179160995467,3.046321854291253,3.046321854291253,0.01638119916079132,0.01638119916079132,0.01638119916079132,0.01638119916079132,0.01638119916079132,0.01638119916079132,0.0,0.0,0.0,3.0627030534520445
