ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2006-10-02,2.725132748844473,2.1602859025495698,3.37235582928701,2.725132748844473,2.725132748844473,0.022872468114668917,0.022872468114668917,0.022872468114668917,0.022872468114668917,0.022872468114668917,0.022872468114668917,0.0,0.0,0.0,2.748005216959142
2006-10-09,2.7304456971604685,2.1414982727518237,3.361501343072104,2.7304456971604685,2.7304456971604685,0.002711453644846589,0.002711453644846589,0.002711453644846589,0.002711453644846589,0.002711453644846589,0.002711453644846589,0.0,0.0,0.0,2.733157150805315
2006-10-16,2.735758645476464,2.113759424928625,3.36121860317944,2.735758645476464,2.735758645476464,-0.012239039870290624,-0.012239039870290624,-0.012239039870290624,-0.012239039870290624,-0.012239039870290624,-0.012239039870290624,0.0,0.0,0.0,2.7235196056061732
2006-10-23,2.7410715937924603,2.1145977741217306,3.3031325627022086,2.7410715937924603,2.7410715937924603,-0.02984859481171951,-0.02984859481171951,-0.02984859481171951,-0.02984859481171951,-0.02984859481171951,-0.02984859481171951,0.0,0.0,0.0,2.711222998980741
2006-10-30,2.746384542108456,2.130631736321184,3.314700529819973,2.746384542108456,2.746384542108456,-0.05235019693550253,-0.05235019693550253,-0.05235019693550253,-0.05235019693550253,-0.05235019693550253,-0.05235019693550253,0.0,0.0,0.0,2.694034345172953
2006-11-06,2.7516974904244513,2.0923329828969566,3.3313914195907546,2.7516974904244513,2.7516974904244513,-0.0739615643212468,-0.0739615643212468,-0.0739615643212468,-0.0739615643212468,-0.0739615643212468,-0.0739615643212468,0.0,0.0,0.0,2.6777359261032045
2006-11-13,2.757010438740447,2.0315340664176946,3.306431598686517,2.757010438740447,2.757010438740447,-0.08876068105425167,-0.08876068105425167,-0.08876068105425167,-0.08876068105425167,-0.08876068105425167,-0.08876068105425167,0.0,0.0,0.0,2.668249757686195
2006-11-20,2.7623233870564428,2.097565136167783,3.256792609331701,2.7623233870564428,2.7623233870564428,-0.0984725040368287,-0.0984725040368287,-0.0984725040368287,-0.0984725040368287,-0.0984725040368287,-0.0984725040368287,0.0,0.0,0.0,2.663850883019614
2006-11-27,2.7676363353724382,2.053423352152713,3.258877140640073,2.7676363353724382,2.7676363353724382,-0.11052059102144952,-0.11052059102144952,-0.11052059102144952,-0.11052059102144952,-0.11052059102144952,-0.11052059102144952,0.0,0.0,0.0,2.6571157443509885
2006-12-04,2.772949283688434,1.997526355451236,3.2629041818870936,2.772949283688434,2.772949283688434,-0.1288848458488725,-0.1288848458488725,-0.1288848458488725,-0.1288848458488725,-0.1288848458488725,-0.1288848458488725,0.0,0.0,0.0,2.6440644378395617
2006-12-11,2.7782622320044297,2.047437408376383,3.205696707328739,2.7782622320044297,2.7782622320044297,-0.1488594235333273,-0.1488594235333273,-0.1488594235333273,-0.1488594235333273,-0.1488594235333273,-0.1488594235333273,0.0,0.0,0.0,2.6294028084711023
2006-12-18,2.7835751803204256,2.006388715625552,3.246556735920616,2.7835751803204256,2.7835751803204256,-0.16177232905639025,-0.16177232905639025,-0.16177232905639025,-0.16177232905639025,-0.16177232905639025,-0.16177232905639025,0.0,0.0,0.0,2.6218028512640354
