ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-03-04,2.182075009701186,1.4729554501497544,2.730505354578962,2.182075009701186,2.182075009701186,-0.06493919025205194,-0.06493919025205194,-0.06493919025205194,-0.06493919025205194,-0.06493919025205194,-0.06493919025205194,0.0,0.0,0.0,2.117135819449134
2019-03-11,2.182347591611511,1.4896864211080454,2.7281783300797544,2.182347591611511,2.182347591611511,-0.032877854002614816,-0.032877854002614816,-0.032877854002614816,-0.032877854002614816,-0.032877854002614816,-0.032877854002614816,0.0,0.0,0.0,2.149469737608896
2019-03-18,2.1826201735218365,1.5436793357655185,2.8125275557765828,2.1826201735218365,2.1826201735218365,-0.005968029343785287,-0.005968029343785287,-0.005968029343785287,-0.005968029343785287,-0.005968029343785287,-0.005968029343785287,0.0,0.0,0.0,2.176652144178051
2019-03-25,2.182892755432161,1.5661226459849793,2.8298069028036457,2.182892755432161,2.182892755432161,0.019762215516985225,0.019762215516985225,0.019762215516985225,0.019762215516985225,0.019762215516985225,0.019762215516985225,0.0,0.0,0.0,2.2026549709491463
2019-04-01,2.1831653373424866,1.6218505148981155,2.895703891729238,2.1831653373424866,2.1831653373424866,0.046248849656044554,0.046248849656044554,0.046248849656044554,0.046248849656044554,0.046248849656044554,0.046248849656044554,0.0,0.0,0.0,2.229414186998531
2019-04-08,2.183437919252812,1.6159667356448018,2.879330573326868,2.183437919252812,2.183437919252812,0.07127501382259849,0.07127501382259849,0.07127501382259849,0.07127501382259849,0.07127501382259849,0.07127501382259849,0.0,0.0,0.0,2.2547129330754108
2019-04-15,2.183710501163137,1.6214880959188906,2.887604825418632,2.183710501163137,2.183710501163137,0.09134844371489219,0.09134844371489219,0.09134844371489219,0.09134844371489219,0.09134844371489219,0.09134844371489219,0.0,0.0,0.0,2.275058944878029
2019-04-22,2.1839830830734623,1.6812014952508196,2.9535182077478006,2.1839830830734623,2.1839830830734623,0.10591728282901658,0.10591728282901658,0.10591728282901658,0.10591728282901658,0.10591728282901658,0.10591728282901658,0.0,0.0,0.0,2.289900365902479
2019-04-29,2.1842556649837874,1.6060730940562513,2.896761423217801,2.1842556649837874,2.1842556649837874,0.11811815539603324,0.11811815539603324,0.11811815539603324,0.11811815539603324,0.11811815539603324,0.11811815539603324,0.0,0.0,0.0,2.3023738203798207
2019-05-06,2.1845282468941125,1.6976500218240627,2.961813839950918,2.1845282468941125,2.1845282468941125,0.13141994653763045,0.13141994653763045,0.13141994653763045,0.13141994653763045,0.13141994653763045,0.13141994653763045,0.0,0.0,0.0,2.315948193431743
2019-05-13,2.1848008288044376,1.6588064265291134,3.0120531111051547,2.1848008288044376,2.1848008288044376,0.14607140808226488,0.14607140808226488,0.14607140808226488,0.14607140808226488,0.14607140808226488,0.14607140808226488,0.0,0.0,0.0,2.3308722368867025
2019-05-20,2.185073410714763,1.712347658765179,3.0048049755320645,2.185073410714763,2.185073410714763,0.1590878137757582,0.1590878137757582,0.1590878137757582,0.1590878137757582,0.1590878137757582,0.1590878137757582,0.0,0.0,0.0,2.3441612244905214
2019-05-27,2.1853459926250878,1.726340363928608,3.0400545921968174,2.1853459926250878,2.1853459926250878,0.1672504864825679,0.1672504864825679,0.1672504864825679,0.1672504864825679,0.1672504864825679,0.1672504864825679,0.0,0.0,0.0,2.352596479107656
2019-06-03,2.1856185745354133,1.7078393385197352,3.045464751383478,2.1856185745354133,2.1856185745354133,0.16952708462500377,0.16952708462500377,0.16952708462500377,0.16952708462500377,0.16952708462500377,0.16952708462500377,0.0,0.0,0.0,2.355145659160417
2019-06-10,2.1858911564457384,1.6908128438171497,3.0073640679691125,2.1858911564457384,2.1858911564457384,0.16682500827111638,0.16682500827111638,0.16682500827111638,0.16682500827111638,0.16682500827111638,0.16682500827111638,0.0,0.0,0.0,2.352716164716855
2019-06-17,2.1861637383560635,1.6910953855525868,2.9797501335791154,2.1861637383560635,2.1861637383560635,0.16059815095926833,0.16059815095926833,0.16059815095926833,0.16059815095926833,0.16059815095926833,0.16059815095926833,0.0,0.0,0.0,2.346761889315332
2019-06-24,2.186436320266389,1.690822455252327,3.003155426761072,2.186436320266389,2.186436320266389,0.15269998842506902,0.15269998842506902,0.15269998842506902,0.15269998842506902,0.15269998842506902,0.15269998842506902,0.0,0.0,0.0,2.339136308691458
2019-07-01,2.186708902176714,1.680717909165787,2.9451421511709963,2.186708902176714,2.186708902176714,0.14614213061295617,0.14614213061295617,0.14614213061295617,0.14614213061295617,0.14614213061295617,0.14614213061295617,0.0,0.0,0.0,2.3328510327896703
2019-07-08,2.186981484087039,1.648534223382352,2.9903752849049803,2.186981484087039,2.186981484087039,0.14423046132654319,0.14423046132654319,0.14423046132654319,0.14423046132654319,0.14423046132654319,0.14423046132654319,0.0,0.0,0.0,2.3312119454135822
