ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2008-11-10,2.824963429429515,2.18948982993459,3.3070479892254143,2.824963429429515,2.824963429429515,-0.07274058949869655,-0.07274058949869655,-0.07274058949869655,-0.07274058949869655,-0.07274058949869655,-0.07274058949869655,0.0,0.0,0.0,2.7522228399308184
2008-11-17,2.826093884500672,2.170579255699805,3.3038386834884057,2.826093884500672,2.826093884500672,-0.0843482344198905,-0.0843482344198905,-0.0843482344198905,-0.0843482344198905,-0.0843482344198905,-0.0843482344198905,0.0,0.0,0.0,2.7417456500807815
2008-11-24,2.8272243395718286,2.146097346517799,3.30800311658265,2.8272243395718286,2.8272243395718286,-0.09390575891576916,-0.09390575891576916,-0.09390575891576916,-0.09390575891576916,-0.09390575891576916,-0.09390575891576916,0.0,0.0,0.0,2.7333185806560594
2008-12-01,2.8283547946429852,2.120698571456563,3.312978640854618,2.8283547946429852,2.8283547946429852,-0.10545170916548692,-0.10545170916548692,-0.10545170916548692,-0.10545170916548692,-0.10545170916548692,-0.10545170916548692,0.0,0.0,0.0,2.7229030854774985
2008-12-08,2.829485249714142,2.163413373886568,3.292459739442117,2.829485249714142,2.829485249714142,-0.11899222172451918,-0.11899222172451918,-0.11899222172451918,-0.11899222172451918,-0.11899222172451918,-0.11899222172451918,0.0,0.0,0.0,2.7104930279896227
2008-12-15,2.8306157047852984,2.14233302472748,3.294488814636425,2.8306157047852984,2.8306157047852984,-0.13017984248711456,-0.13017984248711456,-0.13017984248711456,-0.13017984248711456,-0.13017984248711456,-0.13017984248711456,0.0,0.0,0.0,2.7004358622981837
2008-12-22,2.8317461598564555,2.1418257333054953,3.2938562151193045,2.8317461598564555,2.8317461598564555,-0.1348913978985724,-0.1348913978985724,-0.1348913978985724,-0.1348913978985724,-0.1348913978985724,-0.1348913978985724,0.0,0.0,0.0,2.696854761957883
2008-12-29,2.832876614927612,2.1202077725406627,3.2967464186083495,2.832876614927612,2.832876614927612,-0.13340479405315173,-0.13340479405315173,-0.13340479405315173,-0.13340479405315173,-0.13340479405315173,-0.13340479405315173,0.0,0.0,0.0,2.6994718208744604
2009-01-05,2.8340070699987687,2.156292325015476,3.2766997042757886,2.8340070699987687,2.8340070699987687,-0.12985551140867072,-0.12985551140867072,-0.12985551140867072,-0.12985551140867072,-0.12985551140867072,-0.12985551140867072,0.0,0.0,0.0,2.704151558590098
2009-01-12,2.8351375250699253,2.141589694225924,3.2906274410642227,2.8351375250699253,2.8351375250699253,-0.12825528274314757,-0.12825528274314757,-0.12825528274314757,-0.12825528274314757,-0.12825528274314757,-0.12825528274314757,0.0,0.0,0.0,2.7068822423267775
